address,holders.holders,holders.holdersCount,liquidity.eth_liquidity,scam
0xc2a9115650b6479e6CF0220C68360a5Ee803eb5D,"[{""address"":""0x50b5D3774537EF955735c34300EFbc42Bac31f49"",""balance"":5585827324345508,""share"":55.86},{""address"":""0xAb5801a7D398351b8bE11C439e05C5B3259aeC9B"",""balance"":2500000000000000,""share"":25},{""address"":""0x4659F077b6AaB55Cd1C5fFBc230c497F6Eb472ee"",""balance"":283133283706350,""share"":2.83},{""address"":""0x8e72600539E50bbb1042b07ef237eEc0E5E685D7"",""balance"":250000000000000,""share"":2.5},{""address"":""0x3209Abb6A2a9d1210FDbb2dD819d134b27a097bf"",""balance"":228205968971528,""share"":2.28},{""address"":""0x23E5df6200470b812192a79a3267cA7c5c83a792"",""balance"":150000000000000,""share"":1.5},{""address"":""0x45504C48Fe137AE47cC8c7C3AD75237C397ad4Ae"",""balance"":142500000000000,""share"":1.43},{""address"":""0xc2a9115650b6479e6CF0220C68360a5Ee803eb5D"",""balance"":76930108488679,""share"":0.77},{""address"":""0xD0AcA5Cf0b2dde2D97eC0f3F81cd0edAb33869e6"",""balance"":75000000000000,""share"":0.75},{""address"":""0x5A22fCdD366fcb224448444aB2f2bf1C8b3113fE"",""balance"":75000000000000,""share"":0.75}]",20,4.189635394621183153,0
0x3da71144DBB89FBCe8C28141370d46a67c1D1Aa5,"[{""address"":""0xE51f5f0fe0d0a81CC4B0269D4a781DB76C151c35"",""balance"":7403073937151199,""share"":74.03},{""address"":""0xE2fE530C047f2d85298b07D9333C05737f1435fB"",""balance"":400000000000000,""share"":4},{""address"":""0xbB02a8BDB97A8b503337D27f2d0367EB13621Bd8"",""balance"":234348572187858,""share"":2.34},{""address"":""0xceceCb30B956Aa917DEddeEc76E35bd23425AE7C"",""balance"":231314238489371,""share"":2.31},{""address"":""0xc8cc24708A200799326CC3f8818021a5581D209D"",""balance"":211765570112913,""share"":2.12},{""address"":""0xfDa65a10AB1AD9A7B63d877d7F6eE69Bf38ca90E"",""balance"":150000000000000,""share"":1.5},{""address"":""0xb76C6A4fB7716573DB9c6eD1038332bB34cCAC67"",""balance"":140854615884589,""share"":1.41},{""address"":""0x896E1feED49e89B9231fE34e2ca4B1dc8fDd46f5"",""balance"":126708237713431,""share"":1.27},{""address"":""0x5A22fCdD366fcb224448444aB2f2bf1C8b3113fE"",""balance"":104240395929561,""share"":1.04},{""address"":""0x9B228B4F71B3Bc7e4b478251f218060D7B70Dc25"",""balance"":100000000000000,""share"":1}]",112,6.198163533621872737,0
0x2967Ec0A6ef70b2655eAB8Cbc346F011ba305bAb,"[{""address"":""0x64587D000C0B5e7A55C6d8c6362ca025981a5FDa"",""balance"":5.369163523798005e+26,""share"":53.69},{""address"":""0x25Eea4fc0c48b1d2c25fD20d83771B3C068325d5"",""balance"":2.401670358505882e+26,""share"":24.02},{""address"":""0x13FE166B71445A9A07CDA65C8673E2673D70fFe8"",""balance"":4.204520946496873e+25,""share"":4.2},{""address"":""0x791A1b4F2D8b05f437FBD940d782E7C2d3EE0803"",""balance"":2.9716845521841334e+25,""share"":2.97},{""address"":""0xbB02a8BDB97A8b503337D27f2d0367EB13621Bd8"",""balance"":2.2624596635222673e+25,""share"":2.26},{""address"":""0x1F2AF8D8C435AEED8f75f21bD4867780F28d425D"",""balance"":2.0812547519501345e+25,""share"":2.08},{""address"":""0x198E18EcFdA347c6cdaa440E22b2ff89eaA2cB6f"",""balance"":1.3054287554171836e+25,""share"":1.31},{""address"":""0x38Bcd29cfd6C7C82c3b5B13168e0d57A8fDb4fcf"",""balance"":1e+25,""share"":1},{""address"":""0x5b15BAa075982Ccc6Edc7C830646030757d5272d"",""balance"":9.902560992496641e+24,""share"":0.99},{""address"":""0x2375CbDA2cfEEd568c94B3119e4A4CAf701090F5"",""balance"":8.67554138149827e+24,""share"":0.87}]",34,0.17175743246324198,0
0x546000b897b2B48951BdDD129A98e11f7e32a9Bb,"[{""address"":""0xCD4bb2Fc57a70Aa05BAd0d5C25045C28f97a5dbe"",""balance"":7.911788862151768e+26,""share"":79.12},{""address"":""0x546000b897b2B48951BdDD129A98e11f7e32a9Bb"",""balance"":9.071322809413639e+25,""share"":9.07},{""address"":""0x02E5976fEBDD31e62E198Fb0ACE130260940d4C9"",""balance"":4.191829796979814e+25,""share"":4.19},{""address"":""0x1d2237b1A33536eF98f624ced53b6CA50a852282"",""balance"":1.481615980527301e+25,""share"":1.48},{""address"":""0xaD5bCe45C7891215a7865373b6AB769d622f569e"",""balance"":1.1346659659619812e+25,""share"":1.13},{""address"":""0xB64029B7ccf70F879371ea2D62112B3f4B577115"",""balance"":1.134665935e+25,""share"":1.13},{""address"":""0x4ACae96B47B936D7A74b89AA9eA2b0F29C2F9951"",""balance"":9.639554843777405e+24,""share"":0.96},{""address"":""0x45c1F78C24dF18D3C5aDaDd7C70a1838dd692fe1"",""balance"":6.365737677221257e+24,""share"":0.64},{""address"":""0x199de93b2Eb8131287d8D66Df8C2d94D8D8305Da"",""balance"":4.96678443002241e+24,""share"":0.5},{""address"":""0x2f8C89891D60F0bf053B15d6eaf20633fd287356"",""balance"":4.6144908680211256e+24,""share"":0.46}]",17,0.160754223065853707,0
0x560468fD588ee10b2118581272d4b83f648B7ebe,"[{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":1e+30,""share"":50},{""address"":""0x70d03b367B128Ab6eF5597e8840F74b83CaFA781"",""balance"":5.35854066670289e+29,""share"":26.79},{""address"":""0x7254ca7E2E27d39F996e448e93d38909cbE07c85"",""balance"":1.7526956049424585e+29,""share"":8.76},{""address"":""0xf77Db7583a37FF06dBB959bF859bc3d7Cb08d5Fb"",""balance"":5.8200114218321596e+28,""share"":2.91},{""address"":""0xd4ba9150E7B466EcaAb9488518953684B67aE63b"",""balance"":3.70602990333e+28,""share"":1.85},{""address"":""0x33B92Ec51b8a0456CFe00d0A31c433252cFc7280"",""balance"":2.8935968912748914e+28,""share"":1.45},{""address"":""0x9Ce65b4D59800A298a8FbFE514fB24727A7f6Ab7"",""balance"":2.6538130404534337e+28,""share"":1.33},{""address"":""0x9FaA05dD139Dc664E394A2d83b5f936517419FD2"",""balance"":2.4128395777869824e+28,""share"":1.21},{""address"":""0x3C8cbD613857965267bcd4bdEC7b794Dd53969A0"",""balance"":1.5187802452374858e+28,""share"":0.76},{""address"":""0x1e4679d6B7b0DcdD387FaFF0FB76C21F56cD430F"",""balance"":1.2871545626030772e+28,""share"":0.64}]",44,0.323001696579363403,0
0xE914837ABA07370c68429cAc25c954Ad42902174,"[{""address"":""0x6f2CBf01253d43b472d113cE6474E0A56431a4b8"",""balance"":63624396416994340000,""share"":63.62},{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":20000000000000000000,""share"":20},{""address"":""0x8d322AA396d0543b92CC9fb4B241B756ACB45773"",""balance"":1258220059513369900,""share"":1.26},{""address"":""0x17fab5F665424421eEFA1AdD951b91d7d57cb1fb"",""balance"":940970397601537000,""share"":0.94},{""address"":""0xf77Db7583a37FF06dBB959bF859bc3d7Cb08d5Fb"",""balance"":940782211990938500,""share"":0.94},{""address"":""0x6b546c279176cCa31B4DE14E1C6EC4F30E986B88"",""balance"":940688133769833500,""share"":0.94},{""address"":""0x038778cE1a6A7052Bf209488e7dec52c23AceE68"",""balance"":940594064956550500,""share"":0.94},{""address"":""0x70D2b05001574b81a95210e32138668555C0C944"",""balance"":940405955549688000,""share"":0.94},{""address"":""0x0BbacDa63eEB8F1F46162CEb4245aFaE0159A55b"",""balance"":940217883762825700,""share"":0.94},{""address"":""0x6a2C274f00b2D3EdcD0d8bd2ce105231d92E5eE4"",""balance"":940188027263384400,""share"":0.94}]",21,3.149132580762022304,0
0x46F90D865E742B8e9a62FF8277B5cd70740CB916,"[{""address"":""0x4b2b8042Ad44ADe622626E9cAf65D741a7D095f1"",""balance"":4.68192114946072e+27,""share"":46.82},{""address"":""0xDba68f07d1b7Ca219f78ae8582C213d975c25cAf"",""balance"":4.9825e+26,""share"":4.98},{""address"":""0x79b062df1eADC7753407A05bC857B3bA2555313E"",""balance"":3.027008119063674e+26,""share"":3.03},{""address"":""0xc35777f7b58cC002e6BdFf669b704D33a3C1C1ed"",""balance"":3.00450247e+26,""share"":3},{""address"":""0x9eA3a5749dFb4885821aacF8Eeda3ab62215db4b"",""balance"":3e+26,""share"":3},{""address"":""0x6A413E06b67fBBB8D02612634702589CAF7d60D3"",""balance"":2.6746623057171894e+26,""share"":2.67},{""address"":""0xadBf460ee722768128e17B5b958D027E5a2d3C39"",""balance"":2.253844189849619e+26,""share"":2.25},{""address"":""0x7bC8E1C1D1D23dFa12DD23Fa0af47706D99411a5"",""balance"":2.12692208e+26,""share"":2.13},{""address"":""0xc47180259E4969ccc381360789f34865F48D86d9"",""balance"":2.03408374e+26,""share"":2.03},{""address"":""0x00dd8006b4b45Cdf42A5c911E13e4B6998a2d4Ba"",""balance"":2e+26,""share"":2}]",59,7.148843234300721903,0
0x66761Fa41377003622aEE3c7675Fc7b5c1C2FaC5,"[{""address"":""0x60b07A990ab29E1EF333eA037C1eE0BFd7cC2572"",""balance"":1.7166666667e+26,""share"":17.17},{""address"":""0xc7f9BFb34f3F48e72252bF13cbd6abDA70704389"",""balance"":1.393e+26,""share"":13.93},{""address"":""0x97e4f18a84A7504e003c353Eac6e913756E820F0"",""balance"":1.3123877110947011e+26,""share"":13.12},{""address"":""0x6352c2a2c39e1998Dc6481dAC74922729e2ca675"",""balance"":1.0226521359e+26,""share"":10.23},{""address"":""0x1A4812b71e1ccD651B8c8666B74181fd91954Eb4"",""balance"":9.2e+25,""share"":9.2},{""address"":""0x5972BDA688FdFC6Ed2E09b5f0E34fb04873b22a6"",""balance"":6.7077765e+25,""share"":6.71},{""address"":""0xD6216fC19DB775Df9774a6E33526131dA7D19a2c"",""balance"":5.3189247e+25,""share"":5.32},{""address"":""0x512A816D43aA3801d04B3F687895D62d9366C15B"",""balance"":3.9143427983098665e+25,""share"":3.91},{""address"":""0x395dc7674B4A841aCafA3000DFD3b295daD5430c"",""balance"":2.18583564e+25,""share"":2.19},{""address"":""0xf16E9B0D03470827A95CDfd0Cb8a8A3b46969B91"",""balance"":1.8459462536799244e+25,""share"":1.85}]",1345,14.444604234263503392,0
0x1124d925bc85346eCa125b57300Aa8804Ce948F0,"[{""address"":""0xA97157682DF8d9eB71E3975f2170462cCFc5106f"",""balance"":8.873787072137935e+26,""share"":88.74},{""address"":""0x59DFEfb61aC741D5B6954F2a1878B7E0fCC90923"",""balance"":1.2012149703962528e+25,""share"":1.2},{""address"":""0x9651303Fd0fab477659685D3E2a546056241d2d1"",""balance"":9.7770839488411e+24,""share"":0.98},{""address"":""0x1485f83101c75EB67a51F958fe271E3c2a832fe3"",""balance"":9.3e+24,""share"":0.93},{""address"":""0x204a1772B1a5abC5F1F8BA230521efc9f4Ca2367"",""balance"":9.29999907e+24,""share"":0.93},{""address"":""0x1161E23d75E40e3B5Ab79eDfd32F2a973C42fc62"",""balance"":9.29999907e+24,""share"":0.93},{""address"":""0x01859fEF70137e93b8D64A954cF2a4ad9D81B4A8"",""balance"":8.65844583370844e+24,""share"":0.87},{""address"":""0xF8719f9b642279D8ED3C09A6601EfF83A94Adf8A"",""balance"":8.253747240765994e+24,""share"":0.83},{""address"":""0x3F46Cb3461625FDe3e15f55d8B740e0B6F6B77ee"",""balance"":7.214144805883447e+24,""share"":0.72},{""address"":""0xCaBA18AE3eD72886b64BFc24e79CD7A98137e536"",""balance"":6.691480643772796e+24,""share"":0.67}]",39,0.052976139899615881,0
0x74186e274F20C44b90D0Eba934c81179c77D96c2,"[{""address"":""0x341658FeA665432Dc802d6447173989109DA2254"",""balance"":848334937509748200,""share"":84.83},{""address"":""0x74186e274F20C44b90D0Eba934c81179c77D96c2"",""balance"":25353188336861216,""share"":2.54},{""address"":""0x45a580BB616B51Fc14457f132776A7eebD779457"",""balance"":14667589045762548,""share"":1.47},{""address"":""0x64E588B1dEFE5d2Ea4d0708C51eB0C1f3005EeA5"",""balance"":14202546902022120,""share"":1.42},{""address"":""0xB74D5f0a81Ce99aC1857133E489bC2b4954935fF"",""balance"":12567800000000000,""share"":1.26},{""address"":""0x7FF0373F706E07eE326d538f6a6B2Cf8F7397e77"",""balance"":5628827538076196,""share"":0.56},{""address"":""0xbC2356e74e560c7CDA2f54594dB97e34ACf9875E"",""balance"":5152951737492542,""share"":0.52},{""address"":""0x240DDB16c5E4257505B0b6a7820314e483Cd1715"",""balance"":5011437509732904,""share"":0.5},{""address"":""0x2F4E6D42fF6A68497656d8788EA2bcc7D04658b1"",""balance"":5000000000000000,""share"":0.5},{""address"":""0xD2E487b12Ec3CfaA7EB417E572309Dd643f420f2"",""balance"":3000000000000000,""share"":0.3}]",131,1.08481737680225006,0
0xd311C110C96D56a5164FEdf23304E139b9cD5Ff1,"[{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":500000000000000000000,""share"":49.12},{""address"":""0xA97eD9796878c1D5e2ae0584cE4Ce91F1155188A"",""balance"":396369033912535350000,""share"":38.94},{""address"":""0x8D52DFb64973FDE8816a749A00E0F9fE1FBF121b"",""balance"":50000000000000000000,""share"":4.91},{""address"":""0xDE56202e1bCab98f04BDD5EdDFA02bb075C8c82B"",""balance"":11468558185274053000,""share"":1.13},{""address"":""0x482A144c5e86dfA14B1723dC46C498AEA17Da996"",""balance"":10000000000000000000,""share"":0.98},{""address"":""0xd635EDC2B1265f63Ea6107FeB77b4FE24aB4a803"",""balance"":10000000000000000000,""share"":0.98},{""address"":""0x86A398F6404Cf6C2213e34e50937bD797A3a1642"",""balance"":10000000000000000000,""share"":0.98},{""address"":""0x8b57a2E22d1b8Ac09991e1b14036DdF71b88bca0"",""balance"":10000000000000000000,""share"":0.98},{""address"":""0x78C408621ECd3A77EAD5c151AF3ea4419C796187"",""balance"":10000000000000000000,""share"":0.98},{""address"":""0x5578e1eb640FcB9a60FF509f2522AC4FEec0C65e"",""balance"":10000000000000000000,""share"":0.98}]",28,0.038761770084510182,0
0x622F5f08Fe5C7A5fAB89498b3eB03CE2D3072087,"[{""address"":""0x0D256428A36179b527860b606a02aa0A228886AD"",""balance"":6.730738433723994e+26,""share"":67.31},{""address"":""0x622F5f08Fe5C7A5fAB89498b3eB03CE2D3072087"",""balance"":7.511018430530418e+25,""share"":7.51},{""address"":""0x3D79752FDd5e0E03b58b768401da636c8bDc8828"",""balance"":6.170565005990076e+25,""share"":6.17},{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":5.85129190308799e+25,""share"":5.85},{""address"":""0xE2fE530C047f2d85298b07D9333C05737f1435fB"",""balance"":5e+25,""share"":5},{""address"":""0xaa3f16490aBa66C4987D482948dB23B00B21A96C"",""balance"":1.791e+25,""share"":1.79},{""address"":""0x9fae6588caAf8194A124Ff654e33EdF6BCC8003e"",""balance"":1.38544974e+25,""share"":1.39},{""address"":""0x2c879af71ae8D1D2A9321558E069148D48225B72"",""balance"":1.1422739161263985e+25,""share"":1.14},{""address"":""0x3B099e77e5a27974daa5E03C572210F20C947C8e"",""balance"":8.254188264589418e+24,""share"":0.83},{""address"":""0x7D0383D358C8751596dc2bb030adDb1751B70Da0"",""balance"":7.303939331827982e+24,""share"":0.73}]",29,1.097053595474514222,0
0x73d6B1EF5227EA7f97426a9ADE2b9006eb88eE5D,"[{""address"":""0x4dEcA972C5541758570EF247051f6ad1C32259FB"",""balance"":8.9999994e+33,""share"":100},{""address"":""0x0be979Ff99441FaCc88C6a5b413E43327121103f"",""balance"":6.536233408314815e+26,""share"":0},{""address"":""0xbAD415900333a9fABcb06631CD78E594A074D1d7"",""balance"":1.088935626769856e+25,""share"":0},{""address"":""0xc728F2dAC6CEf1dF193f05E69DEc73cF1Bc1B89C"",""balance"":5.42413206307853e+24,""share"":0},{""address"":""0x2f2648328497A95aB21fB3E3ce5039F271686F36"",""balance"":3.96e+24,""share"":0},{""address"":""0xb535BfedDcd7969bb6151Ef48E9fb14AC35A8105"",""balance"":2.719319250031537e+24,""share"":0},{""address"":""0x9063F05CfC643C441d47E497723E4Bb96aC21143"",""balance"":1.9503978905167776e+24,""share"":0},{""address"":""0x11191bcfe30c6aE7bBEF74c6De97c8D52FF957F9"",""balance"":1.8963551046357166e+24,""share"":0},{""address"":""0xF3e2084213a3E852bDa758D0b26504cFeFE2C8B2"",""balance"":1.6648275072632884e+24,""share"":0},{""address"":""0x388E8c2fF281f87958839c7a03d1eADAd79d997E"",""balance"":1.6177008850595898e+24,""share"":0}]",30,0.466193950716640355,0
0x6d27b93455F801398CfC3E2A7dA6FfEA27Be8E81,"[{""address"":""0xCf2816E0FE4a4b0856C7A6Ec3406De016acaAcb0"",""balance"":7458904627965492000,""share"":74.59},{""address"":""0x6d27b93455F801398CfC3E2A7dA6FfEA27Be8E81"",""balance"":780776206392657900,""share"":7.81},{""address"":""0xE56f7f31dc8522397C2B826e919A72cCe9804b8f"",""balance"":200000000000000000,""share"":2},{""address"":""0x66419390f9955ba60A1053467F439F49C09d1348"",""balance"":193999999030000000,""share"":1.94},{""address"":""0x3A45d982cDBAd98C1E4DD95b1a458B2584AedE87"",""balance"":188110483010000000,""share"":1.88},{""address"":""0x174f9EBB8e53CcccDfFDf2F026e63C23DCB7a531"",""balance"":155469414491274900,""share"":1.55},{""address"":""0x25548Ba111d4F6cbA0498Ab77a6b40EACbeFab52"",""balance"":107114881709222720,""share"":1.07},{""address"":""0xa8c6d4e38e4006F7d1F82A6eFE6D1db82Ce2B346"",""balance"":78322180818131950,""share"":0.78},{""address"":""0x97Eb3F18d2120f5A868b0d4ff034703770d3FBE2"",""balance"":71667690413714570,""share"":0.72},{""address"":""0x38bD72CCc019e9eaabd1b9B7002bb55B9305B4a1"",""balance"":67821002101759010,""share"":0.68}]",35,0.016936393513620408,0
0x536a7BcdccFaff3a9A2Aa765369631Db2F247b09,"[{""address"":""0xE2fE530C047f2d85298b07D9333C05737f1435fB"",""balance"":360000000000000000,""share"":36},{""address"":""0xA2F004892CdB0a267FaaC06E7704B87d7D1EeC54"",""balance"":270175516743452800,""share"":27.02},{""address"":""0x531C8A5b427f86b2446E34ed22892CBdF482720d"",""balance"":127498088418137810,""share"":12.75},{""address"":""0xc2Ca3057aeF1F53e3F19Dd197c8E60eB767EF540"",""balance"":17971737300000000,""share"":1.8},{""address"":""0x335fbbFdD5aa8B7c4E2b8078c1751FB18c8C6998"",""balance"":13600837800000000,""share"":1.36},{""address"":""0xE5eCae5BC0261e1Cc9166Ee9EF0F17126D146868"",""balance"":11606777498755486,""share"":1.16},{""address"":""0xCd041A5CE1FAD939461d6c342f2C03dDD4C032E6"",""balance"":10785050100000000,""share"":1.08},{""address"":""0x87d1aF9D13120AF1eDf96e2786C9Ee344B8061c1"",""balance"":9901395900000000,""share"":0.99},{""address"":""0x10b6f7c1b5B8070EC4048e0fD8E75867974E0e6E"",""balance"":9859608000000000,""share"":0.99},{""address"":""0xEa47b8F1916F2907c8598608E9D4583AF812f35F"",""balance"":9796624200000000,""share"":0.98}]",93,18.239514979089583896,0
0x3462F9043d4e66aE57C0E4578B5493f59fd259fB,"[{""address"":""0xf3E52bA703934299c6245d74eD0CCD11f179b669"",""balance"":5.839566082250775e+29,""share"":58.4},{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":3.1656967544707206e+29,""share"":31.66},{""address"":""0x3462F9043d4e66aE57C0E4578B5493f59fd259fB"",""balance"":4.11154359651666e+28,""share"":4.11},{""address"":""0xDF83C3722cB0830F0291325891aA8bF3D0e8Bf1e"",""balance"":9.93599999908e+27,""share"":0.99},{""address"":""0x4d285aB8a0780984d2702dF30526B439A0f434A4"",""balance"":3.976481554206002e+27,""share"":0.4},{""address"":""0xFf100d0Ee3750Be345dc7953b271719959848281"",""balance"":3.036e+27,""share"":0.3},{""address"":""0xCf7c95c6b733cdc04Cb1D2793ABC0D02D3a8f977"",""balance"":3.006403601253022e+27,""share"":0.3},{""address"":""0xD4aef7876a1BA7900d6B9EB9af1f7ee04FE769e6"",""balance"":2.751475738431673e+27,""share"":0.28},{""address"":""0x4474A0F175F6a0221B0e06158E18228A8C49b301"",""balance"":2.4645224975282233e+27,""share"":0.25},{""address"":""0x01Fb51F8A664f0f2B7cf8f6EEE89F7C1b7e05Ba1"",""balance"":2.2954057768003033e+27,""share"":0.23}]",92,0.132324823688340101,0
0xCcaacF1778358a52EA86e8000Ff96B3b41FA67D6,"[{""address"":""0x4038c04b3E24133338Ce15B860487DaD3216510a"",""balance"":8.142615857930229e+26,""share"":81.43},{""address"":""0xcb4508A9fdb342Ce704f465817C8eb22f669c574"",""balance"":9.948406732800001e+24,""share"":0.99},{""address"":""0x45F0E1F9A1e85626fBDBF04C79fb9edF98873EcA"",""balance"":9.59999904e+24,""share"":0.96},{""address"":""0x0BbacDa63eEB8F1F46162CEb4245aFaE0159A55b"",""balance"":9.59999904e+24,""share"":0.96},{""address"":""0x70D2b05001574b81a95210e32138668555C0C944"",""balance"":9.59999904e+24,""share"":0.96},{""address"":""0x6a2C274f00b2D3EdcD0d8bd2ce105231d92E5eE4"",""balance"":9.59999904e+24,""share"":0.96},{""address"":""0x392efe34a716aB510E0B89C8766b5788c03ADC7e"",""balance"":9.59999904e+24,""share"":0.96},{""address"":""0xB8A7A62C1162600233f1E842E7E9969A88EA2B12"",""balance"":9.59999904e+24,""share"":0.96},{""address"":""0xC051620E1Bbf86E1EedE30eA564bAe1FfC9930A6"",""balance"":9.59999904e+24,""share"":0.96},{""address"":""0x836794F3083A16E320a3aF9386fE6AA139a75F96"",""balance"":9.59999904e+24,""share"":0.96}]",32,0.034723734795142205,0
0xB36C39282a61628E9A4C288b4CedDa8F876B01a6,"[{""address"":""0xAb5801a7D398351b8bE11C439e05C5B3259aeC9B"",""balance"":7e+26,""share"":70},{""address"":""0x77cabc3d4dC103a82F4Fae72502598B214fD7259"",""balance"":2.5879236539831656e+26,""share"":25.88},{""address"":""0x1Ba963f9d8ef5cdEa8F3261C74855a1195D74eb3"",""balance"":1.1579798611342292e+25,""share"":1.16},{""address"":""0xB36C39282a61628E9A4C288b4CedDa8F876B01a6"",""balance"":1.1551015224929858e+25,""share"":1.16},{""address"":""0x3eFe8aaF1C58d0AE7D8A0e7F81BA14f4E8aD907c"",""balance"":2.959081296297909e+24,""share"":0.3},{""address"":""0x9838757cf8D9B49a03a00347A9c99d0F8922d5fA"",""balance"":2.808164364962257e+24,""share"":0.28},{""address"":""0x4DdC0C2DcBb11193472Ca0d27A20c3c8b10EA9c0"",""balance"":2.4880671081306203e+24,""share"":0.25},{""address"":""0xdC6bb488E5284BaC9Ad2f7074f0b16a5d61950dE"",""balance"":1.918253883977724e+24,""share"":0.19},{""address"":""0x621A9136957C158b6dE21704d284B8331D2944e7"",""balance"":1.8652064501993458e+24,""share"":0.19},{""address"":""0x7103d02E4a4c0Aa3370E7a7C5158ff1b16d768F1"",""balance"":1.8143305102273142e+24,""share"":0.18}]",14,0.048701894598041181,0
0x8E949dA9d8b1c80567F314a6213D698F05582472,"[{""address"":""0x4475E6851cddD53543BaEA308077D0AE0F20D6Fb"",""balance"":3.299727756489394e+29,""share"":33},{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":2e+29,""share"":20},{""address"":""0x66419390f9955ba60A1053467F439F49C09d1348"",""balance"":1.99499999981e+28,""share"":1.99},{""address"":""0xa83b78F4f9A3C2b993F73cDF8Ce6F37ec047269A"",""balance"":1.993575e+28,""share"":1.99},{""address"":""0x32467BAf15A8B0Bb95f7f708769e6654595E8F6D"",""balance"":1.9857131759883006e+28,""share"":1.99},{""address"":""0x9cB7EAC8F1c045d27af14a7Cb3B00D20A00533cE"",""balance"":1.98549999981475e+28,""share"":1.99},{""address"":""0xA17A2b12FEb3d3d1b7516DA3647739d8DDcA91FF"",""balance"":1.984422410678171e+28,""share"":1.98},{""address"":""0x85CDDFeCC4ec601E12B25fd3Bb130de951705185"",""balance"":1.95999999980596e+28,""share"":1.96},{""address"":""0x4b9F09e53dBC7A99eCEE7F5301A83b0cF2de13fD"",""balance"":1.959999999804e+28,""share"":1.96},{""address"":""0xD7FDF0dEf8294f8c3E6255535B55eC1FdFBFaB2a"",""balance"":1.9359921121744658e+28,""share"":1.94}]",48,0.01167854386585977,0
